J-Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-09-26,1402-07-04,4690.0,4700.0,4630.0,4634.0,4653.0,15408038.0,71541906312.0,1447.0,ومعادن,توسعه معادن وفلزات,بورس
2023-09-27,1402-07-05,4642.0,4790.0,4642.0,4658.0,4673.0,14099634.0,66098475266.0,1285.0,ومعادن,توسعه معادن وفلزات,بورس
2023-09-30,1402-07-08,4710.0,4754.0,4618.0,4619.0,4667.0,13456621.0,62732714089.0,1164.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-01,1402-07-09,4609.0,4667.0,4572.0,4630.0,4636.0,12120971.0,55761113097.0,1092.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-02,1402-07-10,4591.0,4650.0,4567.0,4650.0,4632.0,16288520.0,75410523076.0,950.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-04,1402-07-12,4650.0,4670.0,4602.0,4608.0,4633.0,17321691.0,80253437391.0,900.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-07,1402-07-15,4608.0,4633.0,4525.0,4580.0,4576.0,22737611.0,103867623470.0,1064.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-08,1402-07-16,4550.0,4580.0,4385.0,4439.0,4436.0,26812792.0,118952717414.0,1645.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-09,1402-07-17,4430.0,4550.0,4402.0,4404.0,4439.0,14568796.0,64702725152.0,1246.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-10,1402-07-18,4405.0,4510.0,4400.0,4460.0,4438.0,8163580.0,36221120886.0,818.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-11,1402-07-19,4449.0,4500.0,4428.0,4455.0,4444.0,6850158.0,30553457890.0,778.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-14,1402-07-22,4444.0,4450.0,4343.0,4346.0,4397.0,15056850.0,65656780696.0,1131.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-15,1402-07-23,4341.0,4410.0,4340.0,4401.0,4396.0,22373341.0,98350044627.0,1043.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-16,1402-07-24,4400.0,4479.0,4385.0,4449.0,4407.0,17059446.0,75279470196.0,1106.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-17,1402-07-25,4450.0,4550.0,4405.0,4445.0,4430.0,19756556.0,87697460143.0,953.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-18,1402-07-26,4430.0,4430.0,4381.0,4430.0,4410.0,20128258.0,88632379297.0,953.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-21,1402-07-29,4443.0,4443.0,4372.0,4395.0,4409.0,8698971.0,38346648779.0,662.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-22,1402-07-30,4412.0,4479.0,4380.0,4400.0,4408.0,11691195.0,51525964527.0,871.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-23,1402-08-01,4408.0,4408.0,4292.0,4300.0,4367.0,15794366.0,68509795698.0,1588.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-24,1402-08-02,4300.0,4300.0,4144.0,4220.0,4194.0,37224204.0,156112089741.0,2538.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-25,1402-08-03,4222.0,4375.0,4195.0,4286.0,4280.0,28896249.0,123671227953.0,1353.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-28,1402-08-06,4246.0,4300.0,4096.0,4199.0,4233.0,60844374.0,257533790441.0,2483.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-29,1402-08-07,4212.0,4317.0,4192.0,4240.0,4246.0,16085897.0,68443716098.0,931.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-30,1402-08-08,4251.0,4328.0,4251.0,4299.0,4267.0,11084234.0,47642411700.0,816.0,ومعادن,توسعه معادن وفلزات,بورس
2023-10-31,1402-08-09,4326.0,4327.0,4210.0,4276.0,4268.0,9572268.0,40881063507.0,769.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-01,1402-08-10,4268.0,4335.0,4120.0,4335.0,4252.0,19919033.0,84565572419.0,1175.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-04,1402-08-13,4310.0,4445.0,4310.0,4350.0,4301.0,12890413.0,56196453686.0,944.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-05,1402-08-14,4400.0,4410.0,4296.0,4296.0,4331.0,52518716.0,227480494122.0,1854.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-06,1402-08-15,4385.0,4434.0,4301.0,4428.0,4401.0,44212033.0,194559029345.0,1686.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-07,1402-08-16,4428.0,4498.0,4417.0,4480.0,4470.0,49173004.0,219779340537.0,2011.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-08,1402-08-17,4550.0,4556.0,4466.0,4470.0,4483.0,49570928.0,222203329650.0,2071.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-11,1402-08-20,4495.0,4522.0,4415.0,4470.0,4489.0,91344767.0,410072790203.0,2268.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-12,1402-08-21,4485.0,4539.0,4466.0,4499.0,4496.0,28399454.0,127697365386.0,1333.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-13,1402-08-22,4475.0,4539.0,4452.0,4498.0,4499.0,24022889.0,108078919033.0,1348.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-14,1402-08-23,4455.0,4510.0,4404.0,4484.0,4446.0,27639510.0,122897978740.0,1372.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-15,1402-08-24,4480.0,4500.0,4403.0,4447.0,4440.0,9129842.0,40434189313.0,784.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-18,1402-08-27,4450.0,4460.0,4380.0,4392.0,4427.0,8178580.0,35957645859.0,689.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-19,1402-08-28,4418.0,4419.0,4367.0,4374.0,4412.0,10927442.0,47966123999.0,1016.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-20,1402-08-29,4365.0,4440.0,4321.0,4367.0,4394.0,12448455.0,54442494453.0,1060.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-21,1402-08-30,4370.0,4429.0,4340.0,4399.0,4396.0,16338010.0,71841742258.0,880.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-22,1402-09-01,4390.0,4460.0,4356.0,4356.0,4381.0,22311717.0,97673586018.0,1382.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-25,1402-09-04,4410.0,4443.0,4360.0,4366.0,4381.0,14340683.0,62831687550.0,1026.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-26,1402-09-05,4370.0,4466.0,4370.0,4400.0,4397.0,15890578.0,70046706032.0,1140.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-27,1402-09-06,4420.0,4477.0,4384.0,4428.0,4413.0,20357965.0,89943279704.0,820.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-28,1402-09-07,4402.0,4497.0,4399.0,4423.0,4421.0,19388167.0,85789601228.0,1185.0,ومعادن,توسعه معادن وفلزات,بورس
2023-11-29,1402-09-08,4494.0,4600.0,4450.0,4598.0,4536.0,30496504.0,138334792101.0,1538.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-02,1402-09-11,4616.0,4816.0,4616.0,4812.0,4758.0,42009424.0,199872708113.0,2584.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-03,1402-09-12,4870.0,5091.0,4780.0,5091.0,5008.0,73141418.0,366256324500.0,3560.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-04,1402-09-13,5358.0,5358.0,5188.0,5248.0,5310.0,178102153.0,945674160158.0,5780.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-05,1402-09-14,5248.0,5357.0,5152.0,5261.0,5280.0,61689300.0,325727862891.0,3480.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-06,1402-09-15,5200.0,5294.0,5173.0,5256.0,5250.0,40465819.0,212448023288.0,1905.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-09,1402-09-18,5250.0,5250.0,5110.0,5110.0,5170.0,34858931.0,180356890410.0,1591.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-10,1402-09-19,5100.0,5230.0,5060.0,5160.0,5160.0,30870893.0,159356232350.0,1184.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-11,1402-09-20,5240.0,5240.0,5100.0,5120.0,5130.0,32155147.0,165097586080.0,1213.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-12,1402-09-21,5130.0,5200.0,5060.0,5140.0,5120.0,49594309.0,254010703640.0,1216.0,ومعادن,توسعه معادن وفلزات,بورس
2023-12-13,1402-09-22,5120.0,5160.0,5040.0,5160.0,5140.0,47360714.0,243428991370.0,1004.0,ومعادن,توسعه معادن وفلزات,بورس
